subj,trial_id,trial_type,sampfreq,script,sessdate,srcfile,trialstart,trialend,tdur,recstart,recend,blinks,eye,start_time,end_time,duration,x_pos,y_pos,pup_size,valid,line_no,region_no
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12618085.0,12618261.0,180.0,545.3,490.4,1110.0,yes,7.0,91.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12618285.0,12618453.0,172.0,481.7,493.5,1157.0,yes,7.0,90.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12618493.0,12619117.0,628.0,628.1,493.1,1108.0,yes,7.0,92.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12619141.0,12619293.0,156.0,693.0,493.5,1002.0,yes,7.0,94.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12619317.0,12619417.0,104.0,756.8,506.3,979.0,yes,7.0,95.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12619457.0,12619721.0,268.0,869.3,514.3,909.0,yes,7.0,97.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12619741.0,12619837.0,100.0,829.4,514.7,886.0,yes,7.0,96.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12619869.0,12620049.0,184.0,911.1,515.5,899.0,yes,7.0,98.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12620061.0,12620173.0,116.0,943.4,515.8,915.0,yes,7.0,98.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12620201.0,12620301.0,104.0,980.8,509.1,940.0,yes,7.0,99.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12620369.0,12620473.0,108.0,301.1,564.0,1002.0,yes,8.0,101.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12620505.0,12620685.0,184.0,261.0,557.5,991.0,yes,8.0,100.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12620713.0,12620901.0,192.0,375.0,550.3,1019.0,yes,8.0,103.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12620937.0,12621229.0,296.0,266.9,543.3,1067.0,yes,8.0,100.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12621249.0,12621537.0,292.0,308.9,542.2,1124.0,yes,8.0,102.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12621557.0,12621653.0,100.0,360.0,544.6,1131.0,yes,8.0,103.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12621681.0,12621833.0,156.0,476.9,545.4,1129.0,yes,8.0,104.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12621845.0,12622133.0,292.0,460.0,545.0,1125.0,yes,8.0,104.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12622157.0,12622365.0,212.0,506.4,550.8,1071.0,yes,8.0,105.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12622393.0,12622485.0,96.0,566.0,552.0,1040.0,yes,8.0,106.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12622513.0,12623229.0,720.0,458.0,552.7,1001.0,yes,8.0,104.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12623257.0,12623509.0,256.0,575.5,543.2,968.0,yes,8.0,106.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12623533.0,12623737.0,208.0,641.5,551.7,913.0,yes,8.0,107.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12623761.0,12624409.0,652.0,717.3,548.5,867.0,yes,8.0,108.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12624513.0,12624645.0,136.0,835.9,550.5,837.0,yes,8.0,110.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12624785.0,12624969.0,188.0,827.5,549.4,873.0,yes,8.0,110.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12625013.0,12625181.0,172.0,681.8,544.9,928.0,yes,8.0,108.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12625197.0,12625321.0,128.0,657.7,543.4,930.0,yes,8.0,107.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12625365.0,12625561.0,200.0,880.3,557.9,905.0,yes,8.0,112.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12625573.0,12625761.0,192.0,863.6,561.8,919.0,yes,8.0,111.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12625785.0,12625913.0,132.0,920.4,558.9,916.0,yes,8.0,113.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12625933.0,12626117.0,188.0,877.6,553.3,908.0,yes,8.0,112.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12626145.0,12626305.0,164.0,966.0,554.0,890.0,yes,8.0,113.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12626381.0,12626509.0,132.0,295.6,598.2,934.0,yes,9.0,114.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12626529.0,12627069.0,544.0,258.2,603.2,962.0,yes,9.0,114.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12627089.0,12627273.0,188.0,300.9,607.0,995.0,yes,9.0,114.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12627297.0,12627493.0,200.0,382.9,602.7,1014.0,yes,9.0,116.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12627513.0,12627717.0,208.0,420.2,601.9,1026.0,yes,9.0,117.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12627741.0,12628037.0,300.0,516.1,600.6,981.0,yes,9.0,119.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12628069.0,12628225.0,160.0,416.5,600.2,956.0,yes,9.0,117.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12628245.0,12628525.0,284.0,455.6,600.5,968.0,yes,9.0,118.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12628537.0,12628701.0,168.0,438.8,603.9,979.0,yes,9.0,117.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12628729.0,12628965.0,240.0,581.0,607.3,972.0,yes,9.0,120.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12628993.0,12629221.0,232.0,675.9,609.7,951.0,yes,9.0,122.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12629249.0,12629357.0,112.0,763.0,610.6,875.0,yes,9.0,123.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12629389.0,12629569.0,184.0,666.3,611.4,840.0,yes,9.0,122.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12629605.0,12629753.0,152.0,774.1,616.9,847.0,yes,9.0,123.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12629781.0,12630037.0,260.0,854.2,624.5,905.0,yes,9.0,125.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12630065.0,12630157.0,96.0,915.7,627.5,917.0,yes,9.0,126.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12630185.0,12630361.0,180.0,823.4,624.3,891.0,yes,9.0,124.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12630397.0,12630501.0,108.0,968.0,623.1,897.0,yes,9.0,127.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12630577.0,12630821.0,248.0,270.3,666.6,977.0,yes,10.0,128.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12630849.0,12631109.0,264.0,395.5,660.7,981.0,yes,10.0,130.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12631137.0,12631297.0,164.0,471.4,657.0,992.0,yes,10.0,132.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12631337.0,12631489.0,156.0,369.8,654.1,1011.0,yes,10.0,130.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12631501.0,12631681.0,184.0,336.4,656.0,1033.0,yes,10.0,130.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12631705.0,12631877.0,176.0,263.5,656.8,1057.0,yes,10.0,128.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12631909.0,12632141.0,236.0,400.5,659.0,1082.0,yes,10.0,130.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12632169.0,12632353.0,188.0,534.9,671.1,1118.0,yes,10.0,133.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12632377.0,12632521.0,148.0,584.0,678.9,1123.0,yes,10.0,134.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12632533.0,12632697.0,168.0,568.0,672.1,1058.0,yes,10.0,134.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12632733.0,12632913.0,184.0,705.3,680.0,981.0,yes,10.0,135.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12632937.0,12633037.0,104.0,655.6,684.5,949.0,yes,10.0,135.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12633065.0,12633329.0,268.0,570.4,688.8,946.0,yes,10.0,134.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12633357.0,12633569.0,216.0,684.5,693.1,931.0,yes,10.0,135.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12633589.0,12633769.0,184.0,658.1,682.0,924.0,yes,10.0,135.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12633797.0,12634001.0,208.0,740.3,690.5,948.0,yes,10.0,136.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12634157.0,12634401.0,248.0,840.8,693.9,890.0,yes,10.0,138.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12634421.0,12634553.0,136.0,882.7,696.1,927.0,yes,10.0,139.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12634577.0,12635017.0,444.0,795.4,688.5,914.0,yes,10.0,137.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12635045.0,12635445.0,404.0,890.1,690.4,905.0,yes,10.0,139.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12635461.0,12635605.0,148.0,851.9,694.3,949.0,yes,10.0,138.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12635617.0,12635741.0,128.0,840.6,684.1,966.0,yes,10.0,138.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12635777.0,12636033.0,260.0,930.1,678.0,975.0,yes,10.0,139.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12636049.0,12636145.0,100.0,957.8,679.9,984.0,yes,10.0,140.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12636217.0,12636701.0,488.0,267.0,726.6,996.0,yes,11.0,141.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12636725.0,12636969.0,248.0,325.6,720.9,1006.0,yes,11.0,142.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12637009.0,12637189.0,184.0,455.4,722.9,984.0,yes,11.0,144.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12637201.0,12637393.0,196.0,437.7,721.7,928.0,yes,11.0,144.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12637421.0,12637869.0,452.0,508.4,722.2,919.0,yes,11.0,145.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12637897.0,12638161.0,268.0,594.5,729.5,938.0,yes,11.0,146.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12638189.0,12638413.0,228.0,670.4,745.2,951.0,yes,11.0,147.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12638437.0,12638645.0,212.0,723.6,749.8,927.0,yes,11.0,148.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12638677.0,12638933.0,260.0,832.5,756.2,876.0,yes,11.0,150.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12638949.0,12639101.0,156.0,794.5,758.8,865.0,yes,11.0,149.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12639225.0,12639341.0,120.0,310.6,794.8,897.0,yes,12.0,152.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12639365.0,12639601.0,240.0,268.3,797.9,926.0,yes,12.0,152.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12639613.0,12640105.0,496.0,249.4,786.9,984.0,yes,12.0,152.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12640125.0,12640177.0,56.0,281.4,776.5,1058.0,yes,12.0,152.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12640205.0,12640369.0,168.0,335.9,774.7,1089.0,yes,12.0,153.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12640393.0,12640605.0,216.0,370.7,779.0,1119.0,yes,12.0,153.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12640629.0,12641129.0,504.0,439.6,785.4,1110.0,yes,12.0,154.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12641169.0,12641385.0,220.0,571.6,791.6,1115.0,yes,12.0,157.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12641409.0,12641557.0,152.0,610.9,797.7,1110.0,yes,12.0,157.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12641577.0,12641749.0,176.0,565.3,799.4,1118.0,yes,12.0,156.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12641761.0,12641881.0,124.0,543.6,795.3,1109.0,yes,12.0,156.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12641905.0,12642045.0,144.0,471.9,784.5,1129.0,yes,12.0,155.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12642081.0,12642325.0,248.0,409.7,783.9,1149.0,yes,12.0,154.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12642345.0,12642689.0,348.0,365.3,778.8,1207.0,yes,12.0,153.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12642713.0,12642949.0,240.0,421.5,777.1,1263.0,yes,12.0,154.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12642973.0,12643069.0,100.0,490.5,786.1,1247.0,yes,12.0,155.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12643093.0,12643457.0,368.0,557.4,793.0,1244.0,yes,12.0,156.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12643477.0,12643861.0,388.0,591.0,786.3,1182.0,yes,12.0,157.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12643905.0,12644121.0,220.0,735.5,787.2,1136.0,yes,12.0,159.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12644133.0,12644569.0,440.0,711.7,786.7,1117.0,yes,12.0,159.0
