subj,trial_id,trial_type,sampfreq,script,sessdate,srcfile,trialstart,trialend,tdur,recstart,recend,blinks,eye,start_time,end_time,duration,x_pos,y_pos,pup_size,valid,line_no,region_no
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4646948.0,4647596.0,652.0,627.4,369.5,791.0,yes,6.0,76.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4647772.0,4648368.0,600.0,670.4,378.7,758.0,yes,6.0,77.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4648388.0,4648708.0,324.0,711.8,372.9,737.0,yes,6.0,78.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4648728.0,4649092.0,368.0,757.1,370.4,731.0,yes,6.0,79.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4649116.0,4649340.0,228.0,819.9,368.4,734.0,yes,6.0,80.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4649360.0,4649564.0,208.0,875.8,362.9,727.0,yes,6.0,81.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4649584.0,4649924.0,344.0,924.9,361.4,729.0,yes,6.0,82.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4649944.0,4650092.0,152.0,881.8,361.3,729.0,yes,6.0,81.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4650116.0,4650200.0,88.0,943.1,356.1,725.0,yes,6.0,82.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4650224.0,4650360.0,140.0,990.2,358.2,725.0,yes,6.0,83.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4650440.0,4650712.0,276.0,223.1,439.5,734.0,yes,7.0,84.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4650732.0,4650916.0,188.0,271.6,440.7,747.0,yes,7.0,85.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4650936.0,4651120.0,188.0,336.7,442.6,750.0,yes,7.0,86.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4651140.0,4651384.0,248.0,395.4,440.7,750.0,yes,7.0,87.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4651404.0,4651504.0,104.0,440.2,436.2,749.0,yes,7.0,88.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4651532.0,4651732.0,204.0,565.4,430.7,747.0,yes,7.0,90.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4651752.0,4651964.0,216.0,613.4,432.3,745.0,yes,7.0,91.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4651984.0,4652224.0,244.0,670.4,433.8,744.0,yes,7.0,92.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4652244.0,4652392.0,152.0,713.5,431.4,731.0,yes,7.0,92.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4652412.0,4652560.0,152.0,749.1,429.4,719.0,yes,7.0,93.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4652580.0,4653100.0,524.0,797.7,428.2,708.0,yes,7.0,94.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4653128.0,4653316.0,192.0,930.0,423.2,697.0,yes,7.0,96.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4653388.0,4653700.0,316.0,219.8,498.0,703.0,yes,8.0,97.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4653720.0,4654012.0,296.0,272.7,505.4,742.0,yes,8.0,98.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4654032.0,4654184.0,156.0,227.6,504.9,734.0,yes,8.0,97.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4654204.0,4654296.0,96.0,283.9,504.1,745.0,yes,8.0,98.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4654316.0,4654532.0,220.0,331.3,499.6,760.0,yes,8.0,99.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4654544.0,4654812.0,272.0,358.2,499.4,771.0,yes,8.0,99.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4654828.0,4655164.0,340.0,393.3,503.4,761.0,yes,8.0,99.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4655184.0,4655448.0,268.0,460.4,497.8,747.0,yes,8.0,100.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4655460.0,4655772.0,316.0,489.1,496.7,746.0,yes,8.0,101.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4655796.0,4655964.0,172.0,571.2,491.1,739.0,yes,8.0,103.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4655984.0,4656240.0,260.0,627.4,491.9,735.0,yes,8.0,104.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4656264.0,4656552.0,292.0,708.6,488.9,726.0,yes,8.0,105.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4656568.0,4657164.0,600.0,746.6,494.3,718.0,yes,8.0,106.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4657192.0,4657424.0,236.0,832.7,489.4,704.0,yes,8.0,107.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4657440.0,4657708.0,272.0,875.2,489.0,697.0,yes,8.0,108.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4657732.0,4657968.0,240.0,943.1,489.1,685.0,yes,8.0,109.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4657988.0,4658064.0,80.0,990.5,490.2,678.0,yes,8.0,109.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4658144.0,4658340.0,200.0,230.4,561.7,703.0,yes,9.0,111.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4658356.0,4658496.0,144.0,259.1,564.5,712.0,yes,9.0,111.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4658520.0,4658764.0,248.0,342.3,566.8,729.0,yes,9.0,112.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4658784.0,4658948.0,168.0,401.4,563.3,730.0,yes,9.0,112.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4658960.0,4659112.0,156.0,421.0,565.3,729.0,yes,9.0,113.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4659132.0,4659372.0,244.0,476.9,564.3,734.0,yes,9.0,114.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4659392.0,4659536.0,148.0,517.4,560.7,734.0,yes,9.0,115.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4659556.0,4659608.0,56.0,557.3,558.3,734.0,yes,9.0,116.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4659632.0,4659988.0,360.0,633.7,558.0,728.0,yes,9.0,117.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4660016.0,4660128.0,116.0,740.2,546.4,720.0,yes,9.0,119.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4660144.0,4660336.0,196.0,783.5,549.0,712.0,yes,9.0,120.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4660356.0,4660580.0,228.0,832.2,548.3,712.0,yes,9.0,121.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4660604.0,4660736.0,136.0,886.6,547.2,706.0,yes,9.0,122.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4660752.0,4660892.0,144.0,923.8,544.0,699.0,yes,9.0,122.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4660964.0,4661264.0,304.0,242.5,635.7,725.0,yes,10.0,125.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4661284.0,4661536.0,256.0,295.7,630.9,734.0,yes,10.0,126.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4661548.0,4661832.0,288.0,326.8,629.4,728.0,yes,10.0,127.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4661856.0,4662148.0,296.0,402.5,624.2,724.0,yes,10.0,128.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4662176.0,4662384.0,212.0,478.4,627.1,722.0,yes,10.0,129.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4662408.0,4662868.0,464.0,563.6,625.5,711.0,yes,10.0,130.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4662892.0,4663032.0,144.0,631.2,624.1,697.0,yes,10.0,130.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4663052.0,4663292.0,244.0,688.4,617.3,688.0,yes,10.0,131.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4663316.0,4663552.0,240.0,773.2,618.6,679.0,yes,10.0,131.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4663568.0,4663668.0,104.0,808.8,617.5,673.0,yes,10.0,132.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4663692.0,4663964.0,276.0,904.1,615.1,668.0,yes,10.0,133.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4664032.0,4664296.0,268.0,245.5,683.2,723.0,yes,11.0,136.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4664312.0,4664376.0,68.0,272.0,687.5,738.0,yes,11.0,137.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4664400.0,4664812.0,416.0,351.9,686.5,754.0,yes,11.0,138.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4664840.0,4665080.0,244.0,441.9,688.3,742.0,yes,11.0,140.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4665092.0,4665200.0,112.0,474.2,691.2,735.0,yes,11.0,140.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4665220.0,4665400.0,184.0,537.6,688.4,725.0,yes,11.0,141.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4665416.0,4665664.0,252.0,564.0,687.5,730.0,yes,11.0,142.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4665688.0,4665944.0,260.0,634.6,684.6,710.0,yes,11.0,142.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4665968.0,4666220.0,256.0,691.5,685.7,696.0,yes,11.0,143.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4666236.0,4666292.0,60.0,728.5,685.4,690.0,yes,11.0,144.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4666308.0,4666484.0,180.0,777.7,685.0,684.0,yes,11.0,145.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4666500.0,4666708.0,212.0,809.2,683.4,681.0,yes,11.0,146.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4666736.0,4666784.0,52.0,887.1,681.4,675.0,yes,11.0,146.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4666800.0,4667028.0,232.0,919.7,682.3,669.0,yes,11.0,147.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4667048.0,4667304.0,260.0,967.2,679.7,663.0,yes,11.0,147.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4667376.0,4667548.0,176.0,285.8,756.7,716.0,yes,12.0,151.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4667572.0,4667660.0,92.0,231.6,756.1,716.0,yes,12.0,149.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4667896.0,4668048.0,156.0,232.0,746.3,734.0,yes,12.0,149.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4668068.0,4668276.0,212.0,277.9,748.4,772.0,yes,12.0,150.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4668304.0,4668468.0,168.0,423.9,754.6,756.0,yes,12.0,152.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4668484.0,4668700.0,220.0,467.7,751.5,746.0,yes,12.0,153.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4668720.0,4668964.0,248.0,520.2,752.2,730.0,yes,12.0,154.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4668984.0,4669284.0,304.0,460.5,749.0,732.0,yes,12.0,153.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4669308.0,4669424.0,120.0,573.4,745.8,727.0,yes,12.0,155.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4669444.0,4669692.0,252.0,620.4,747.7,728.0,yes,12.0,156.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4669708.0,4669792.0,88.0,654.4,745.2,728.0,yes,12.0,157.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4669820.0,4670124.0,308.0,759.3,741.8,714.0,yes,12.0,157.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4670144.0,4670316.0,176.0,786.0,736.8,701.0,yes,12.0,158.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4670332.0,4670476.0,148.0,811.5,741.0,695.0,yes,12.0,159.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4670504.0,4670604.0,104.0,913.3,738.2,691.0,yes,12.0,161.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4670620.0,4670768.0,152.0,939.0,736.3,686.0,yes,12.0,161.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4670840.0,4670976.0,140.0,243.6,807.4,744.0,yes,13.0,163.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4670988.0,4671476.0,492.0,233.3,809.4,746.0,yes,13.0,163.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4671932.0,4672108.0,180.0,593.2,767.8,777.0,yes,13.0,
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4672160.0,4672360.0,204.0,906.7,741.2,817.0,yes,13.0,
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4672376.0,4672636.0,264.0,952.8,747.4,741.0,yes,13.0,
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,L,4672712.0,4673256.0,548.0,493.5,326.9,726.0,yes,,
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,4616348.0,4617088.0,744.0,223.8,79.5,766.0,yes,1.0,1.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,4617108.0,4617416.0,312.0,281.0,65.9,765.0,yes,1.0,2.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,4617432.0,4617644.0,216.0,241.0,71.1,749.0,yes,1.0,1.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,4617668.0,4618176.0,512.0,311.4,62.1,765.0,yes,1.0,3.0
1950099,0.0,RP_story01,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,4618196.0,4618320.0,128.0,350.4,54.2,773.0,yes,1.0,4.0
