subj,trial_id,trial_type,sampfreq,script,sessdate,srcfile,trialstart,trialend,tdur,recstart,recend,blinks,eye,start_time,end_time,duration,x_pos,y_pos,pup_size,valid,line_no,region_no
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9935558.0,9935838.0,284.0,753.7,119.0,562.0,yes,1.0,9.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9935854.0,9936038.0,188.0,778.1,124.3,572.0,yes,1.0,9.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9936062.0,9936342.0,284.0,834.9,125.2,589.0,yes,1.0,10.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9936366.0,9936610.0,248.0,902.1,122.8,582.0,yes,1.0,11.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9936634.0,9936886.0,256.0,970.2,122.7,582.0,yes,1.0,12.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9936902.0,9937014.0,116.0,1003.7,125.6,586.0,yes,1.0,12.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9937094.0,9937222.0,132.0,271.7,172.2,608.0,yes,2.0,14.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9937242.0,9937442.0,204.0,232.1,194.0,603.0,yes,2.0,13.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9937462.0,9937710.0,252.0,293.4,183.1,582.0,yes,2.0,14.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9937722.0,9937970.0,252.0,273.3,187.0,600.0,yes,2.0,14.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9938002.0,9938278.0,280.0,363.6,176.3,603.0,yes,2.0,15.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9938314.0,9938654.0,344.0,223.2,188.0,608.0,yes,2.0,13.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9938674.0,9938782.0,112.0,274.5,187.5,622.0,yes,2.0,14.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9938806.0,9939234.0,432.0,355.4,185.6,631.0,yes,2.0,15.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9939254.0,9939738.0,488.0,397.7,183.3,640.0,yes,2.0,16.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9939754.0,9939854.0,104.0,427.9,182.5,647.0,yes,2.0,16.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9939874.0,9940130.0,260.0,474.6,192.3,655.0,yes,2.0,17.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9940146.0,9940314.0,172.0,495.9,190.7,639.0,yes,2.0,17.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9940334.0,9940642.0,312.0,467.3,180.2,629.0,yes,2.0,17.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9940666.0,9940742.0,80.0,520.5,178.4,604.0,yes,2.0,17.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9940766.0,9941062.0,300.0,572.8,172.3,583.0,yes,2.0,18.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9941078.0,9941378.0,304.0,604.6,167.4,588.0,yes,2.0,18.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9941406.0,9941598.0,196.0,496.4,163.6,596.0,yes,2.0,17.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9941618.0,9941798.0,184.0,539.4,160.4,590.0,yes,2.0,18.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9941834.0,9942054.0,224.0,656.4,151.6,572.0,yes,2.0,19.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9942070.0,9942222.0,156.0,620.1,168.3,579.0,yes,2.0,18.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9942246.0,9942538.0,296.0,694.2,176.5,567.0,yes,2.0,19.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9942570.0,9942722.0,156.0,776.7,175.8,560.0,yes,2.0,20.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9942742.0,9942954.0,216.0,713.8,167.3,563.0,yes,2.0,19.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9942982.0,9943298.0,320.0,795.4,176.5,568.0,yes,2.0,20.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9943322.0,9943642.0,324.0,865.5,173.6,595.0,yes,2.0,21.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9943658.0,9943746.0,92.0,895.5,178.0,599.0,yes,2.0,21.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9943770.0,9944090.0,324.0,945.9,183.2,589.0,yes,2.0,22.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9944114.0,9944330.0,220.0,992.6,179.3,579.0,yes,2.0,23.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9944410.0,9944542.0,136.0,280.2,236.6,609.0,yes,3.0,25.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9944562.0,9944874.0,316.0,237.9,236.9,564.0,yes,3.0,24.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9944894.0,9945150.0,260.0,279.3,236.5,574.0,yes,3.0,25.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9945174.0,9945426.0,256.0,367.1,237.4,599.0,yes,3.0,26.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9945438.0,9945690.0,256.0,348.6,237.3,588.0,yes,3.0,26.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9945726.0,9945950.0,228.0,473.5,229.8,591.0,yes,3.0,27.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9945966.0,9946102.0,140.0,449.9,227.5,588.0,yes,3.0,27.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9946126.0,9946494.0,372.0,514.8,235.0,579.0,yes,3.0,28.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9946514.0,9946802.0,292.0,554.6,238.1,598.0,yes,3.0,28.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9946830.0,9947178.0,352.0,624.0,243.9,604.0,yes,3.0,29.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9947202.0,9947590.0,392.0,680.0,243.9,603.0,yes,3.0,30.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9947614.0,9948054.0,444.0,725.4,244.4,582.0,yes,3.0,30.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9948082.0,9948358.0,280.0,796.9,250.7,584.0,yes,3.0,31.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9948382.0,9948934.0,556.0,852.4,254.8,600.0,yes,3.0,32.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9948958.0,9949534.0,580.0,899.3,255.2,604.0,yes,3.0,33.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9949558.0,9949794.0,240.0,838.0,259.5,631.0,yes,3.0,32.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9949818.0,9949934.0,120.0,786.9,257.1,632.0,yes,3.0,31.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9950014.0,9950134.0,124.0,254.7,322.9,641.0,yes,4.0,34.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9950146.0,9950330.0,188.0,232.5,313.4,617.0,yes,4.0,34.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9950346.0,9951450.0,1108.0,258.9,299.4,580.0,yes,4.0,34.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9951474.0,9951658.0,188.0,324.9,282.6,559.0,yes,4.0,34.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9951674.0,9951838.0,168.0,353.0,290.4,560.0,yes,4.0,35.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9951862.0,9952350.0,492.0,407.3,293.6,564.0,yes,4.0,36.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9952382.0,9952730.0,352.0,484.4,279.8,563.0,yes,4.0,37.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9952750.0,9952818.0,72.0,472.4,243.4,583.0,yes,4.0,37.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9952862.0,9953294.0,436.0,551.7,269.3,569.0,yes,4.0,38.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9953310.0,9953374.0,68.0,585.0,289.3,591.0,yes,4.0,38.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9953398.0,9953642.0,248.0,487.2,293.6,618.0,yes,4.0,37.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9953670.0,9953990.0,324.0,588.2,286.7,621.0,yes,4.0,38.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9954014.0,9954294.0,284.0,654.5,291.4,628.0,yes,4.0,39.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9954314.0,9954590.0,280.0,710.9,294.6,609.0,yes,4.0,40.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9954614.0,9954898.0,288.0,783.3,292.2,625.0,yes,4.0,41.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9955102.0,9955158.0,60.0,805.1,288.7,619.0,yes,4.0,41.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9955182.0,9955346.0,168.0,845.5,305.2,616.0,yes,4.0,43.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9955358.0,9955558.0,204.0,866.0,307.1,587.0,yes,4.0,43.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9955582.0,9956058.0,480.0,935.8,307.4,583.0,yes,4.0,44.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9956130.0,9956214.0,88.0,335.0,357.2,629.0,yes,5.0,46.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9956238.0,9956606.0,372.0,259.8,371.6,609.0,yes,5.0,45.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9956618.0,9957002.0,388.0,245.8,366.9,593.0,yes,5.0,45.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9957014.0,9957210.0,200.0,276.7,361.0,610.0,yes,5.0,45.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9957230.0,9957582.0,356.0,239.6,363.1,627.0,yes,5.0,45.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9957598.0,9957990.0,396.0,271.4,357.5,618.0,yes,5.0,45.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9958006.0,9958766.0,764.0,239.3,358.6,599.0,yes,5.0,45.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9958786.0,9959014.0,232.0,274.6,349.1,572.0,yes,5.0,45.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9959026.0,9959318.0,296.0,255.1,352.6,563.0,yes,5.0,45.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9959338.0,9959614.0,280.0,287.4,350.5,563.0,yes,5.0,45.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9959638.0,9960006.0,372.0,342.1,340.6,557.0,yes,5.0,46.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9960030.0,9960270.0,244.0,412.3,335.7,547.0,yes,5.0,47.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9960290.0,9960530.0,244.0,450.6,336.4,538.0,yes,5.0,47.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9960550.0,9960982.0,436.0,508.5,342.7,529.0,yes,5.0,48.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9961010.0,9961246.0,240.0,582.6,342.1,526.0,yes,5.0,49.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9961262.0,9961910.0,652.0,616.5,337.55,538.0,yes,5.0,50.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9961950.0,9962242.0,296.0,719.0,327.54999999999995,561.0,yes,5.0,51.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9962494.0,9962626.0,136.0,586.8,317.0,538.0,yes,5.0,49.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9962642.0,9963054.0,416.0,614.4,318.9,530.0,yes,5.0,50.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9963114.0,9963378.0,268.0,834.9,334.5,487.0,yes,5.0,53.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9963402.0,9963706.0,308.0,898.5,347.1,492.0,yes,5.0,54.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9963734.0,9964114.0,384.0,974.6,346.5,501.0,yes,5.0,55.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9964206.0,9964306.0,104.0,310.4,404.2,532.0,yes,6.0,59.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9964330.0,9964490.0,164.0,225.9,421.4,536.0,yes,6.0,57.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9964502.0,9964730.0,232.0,237.7,395.4,537.0,yes,6.0,57.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9964754.0,9964974.0,224.0,303.7,371.1,559.0,yes,6.0,59.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9965002.0,9965314.0,316.0,361.1,371.6,585.0,yes,6.0,60.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9965342.0,9965402.0,64.0,435.6,374.4,600.0,yes,6.0,60.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9965426.0,9965586.0,164.0,489.9,386.9,594.0,yes,6.0,61.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9965602.0,9965810.0,212.0,467.5,384.3,588.0,yes,6.0,61.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9965830.0,9965938.0,112.0,503.2,392.4,601.0,yes,6.0,61.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9965974.0,9966238.0,268.0,609.2,408.2,614.0,yes,6.0,63.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9966514.0,9966678.0,168.0,716.3,445.2,604.0,yes,6.0,64.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9966694.0,9966778.0,88.0,720.3,410.6,602.0,yes,6.0,64.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9966806.0,9966986.0,184.0,803.0,377.1,519.0,yes,6.0,66.0
1950088,1.0,RP_story02,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,9967006.0,9967202.0,200.0,845.0,389.7,514.0,yes,6.0,66.0
